Company Name,Instrument Category,Rating,Outlook,Instrument Amount,Date,URL
Narain and Company,Short Term Bank Facilities,IVR A4+ (INC)(Downgraded),Nil,Rs. 34.67 Cr. (Including Proposed limit of Rs. 4.67 Crore),"May 22, 2025",https://www.infomerics.com/admin/uploads/pr-narain-company-22may25.pdf
Patel Warehousing Private Limited,Long Term Bank Facility,IVR BBB- (Assigned),Stable,Rs. 86.50 Cr.,"May 22, 2025",https://www.infomerics.com/admin/uploads/pr-patel-warehousing-22may25.pdf
Patel Warehousing Private Limited,Short Term Bank Facility,IVR A3 (Assigned),Nil,Rs. 100.00 Cr.,"May 22, 2025",https://www.infomerics.com/admin/uploads/pr-patel-warehousing-22may25.pdf
Ambitious Power Trading Company Limited,Long Term Bank Facility,IVR BBB- (Reaffirmed),Stable,Rs. 45.00 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-ambitious-power-21may25.pdf
Ambitious Power Trading Company Limited,Long Term Bank Facility,IVR BBB- (Assigned),Stable,Rs. 50.00 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-ambitious-power-21may25.pdf
Ambitious Power Trading Company Limited,Short Term Bank Facility,IVR A3 (Reaffirmed),Nil,Rs. 5.00 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-ambitious-power-21may25.pdf
Avtar Installments Private Limited,Proposed Long Term Bank Facilities,IVR BB (Reaffirmed),Stable,Rs. 30.00 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-avtar-installments-21may25.pdf
Criyagen Agri & Biotech Private Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 33.93 Cr. (reduced from Rs. 36.56 Crore),"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-criyagen-agri-21may25.pdf
Ganpati Infrastructure Development Company Limited,Long Term Bank Facilities (including proposed limit of Rs. 54.87 crore),IVR BBB- (Assigned),Stable,Rs. 100.00 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-ganpati-infra-21may25.pdf
Jayalakshmi Spintex India Private Limited,Long Term Fund Based Facility - Term Loan,IVR B (INC)(Downgraded),Negative,Rs. 12.77 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-jayalakshmi-spintex-21may25.pdf
Jayalakshmi Spintex India Private Limited,Long Term Fund Based Facility - CCOL,IVR B (INC)(Downgraded),Negative,Rs. 12.00 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-jayalakshmi-spintex-21may25.pdf
Jayalakshmi Spintex India Private Limited,Proposed Long Term Fund Based Facility - Term Loan,IVR B (INC)(Downgraded),Negative,Rs. 13.00 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-jayalakshmi-spintex-21may25.pdf
Jayalakshmi Spintex India Private Limited,Short Term Non-Fund Based Facility - Letter of Credit,IVR A4 (INC)(Downgraded),Nil,Rs. 2.00 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-jayalakshmi-spintex-21may25.pdf
K P Solvex Private Limited,Long Term Bank Facilities,IVR BB+ (Assigned),Stable,Rs. 4.85 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-KP-Solvex-21may25.pdf
K P Solvex Private Limited,Long Term/Short Term Bank Facilities,IVR BB+/IVR A4+; (Assigned),Stable/-,Rs. 39.50 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-KP-Solvex-21may25.pdf
K P Solvex Private Limited,Short Term Bank Facilities,IVR A4+ (Assigned),Nil,Rs. 0.15 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-KP-Solvex-21may25.pdf
RBP Energy (India) Private Limited,Long Term Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 0.80 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-RBP-Energy-21may25.pdf
RBP Energy (India) Private Limited,Short Term Bank Facilities,IVR A4+ (INC)(Downgraded),Nil,Rs. 2.00 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-RBP-Energy-21may25.pdf
RBP Energy (India) Private Limited,Proposed Long Term Bank Facility,IVR BB+ (INC)(Downgraded),Negative,Rs. 17.00 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-RBP-Energy-21may25.pdf
RBP Energy (India) Private Limited,Proposed Short Term Bank Facility,IVR A4+ (INC)(Downgraded),Nil,Rs. 3.00 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-RBP-Energy-21may25.pdf
Subhlakshmi Finance Private Limited,Long Term Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 100.00 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-subhlakshmifinance-21may25.pdf
Wadhwa Construction & Infrastructure Private Limited (WCIPL),Long Term Fund Based Bank Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 520.00 Cr.,"May 21, 2025",https://www.infomerics.com/admin/uploads/pr-wadhwa-construction-21may25.pdf
Amba Shakti Steels Limited,Long Term Bank Facilities,IVR BBB- (Upgraded and Withdrawn),Stable,Rs. 89.40 Cr. (Including Proposed Limit of Rs. 1.15 Crore),"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-ambashakti-steels-20may25.pdf
Amba Shakti Steels Limited,Short Term Bank Facilities,IVR A3 (Upgraded and Withdrawn),Nil,Rs. 27.50 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-ambashakti-steels-20may25.pdf
Elec Steel Processing Industries Limited,Long Term Facilities,IVR BBB- (Assigned),Stable,Rs. 41.35 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-elecsteel-processing-20may25.pdf
Elec Steel Processing Industries Limited,Short Term Facilities,IVR A3 (Assigned),Nil,Rs. 20.00 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-elecsteel-processing-20may25.pdf
Elec Steel Processing Industries Limited,Proposed Short Term Facilities,IVR A3 (Assigned),Nil,Rs. 18.15 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-elecsteel-processing-20may25.pdf
GK Energy Limited,Long Term Bank Facilities,IVR BBB (Reaffirmed),Stable,Rs. 154.45 Cr. (Enhanced from Rs. 152.68 Crore),"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-GK-Energy-20may25.pdf
GK Energy Limited,Long Term Bank Facilities,IVR BBB (Assigned),Stable,Rs. 40.00 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-GK-Energy-20may25.pdf
GK Energy Limited,Short Term Bank Facilities,IVR A3+ (Reaffirmed),Nil,Rs. 50.00 Cr. (Enhanced from Rs.40.00 Crore),"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-GK-Energy-20may25.pdf
GK Energy Limited,Long-term / short-term Bank Facilities - Proposed,IVR BBB/IVR A3+; (Reaffirmed),Stable/-,Rs. 8.73 Cr. (Reduced from Rs. 60.50 Crore),"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-GK-Energy-20may25.pdf
GK Energy Limited,Long Term / Short Term Bank Facilities - Cash Credit / Bank Guarantee,Withdrawn,Nil,0.00 (Reduced from Rs. 25.00 Crore),"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-GK-Energy-20may25.pdf
GK Energy Limited,Long Term Bank Facilities - Cash Credit,Withdrawn,Nil,0.00 (Reduced from Rs. 24.50 Crore),"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-GK-Energy-20may25.pdf
JCO Gas Pipe Limited,Long Term Bank Facilities,IVR BBB- (Upgraded),Stable,Rs. 0.50 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-JCO-gaspipe-20may25.pdf
JCO Gas Pipe Limited,Short Term Bank Facilities,IVR A3 (Upgraded),Nil,Rs. 29.50 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-JCO-gaspipe-20may25.pdf
Jewel Crown LLP,Long Term Bank Facilities,IVR BBB- (CE)(Reaffirmed),Negative,Rs. 25.00 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-jewel-crown-20may25.pdf
Jewel Crown LLP,Long Term Bank Facilities,IVR BB (Reaffirmed),Stable,Rs. 20.00 Cr. (enhanced from Rs. 10.00 Cr.),"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-jewel-crown-20may25.pdf
Lords Mark Industries Limited,Long Term Bank Facilities,IVR BBB+ (Upgraded),Stable,Rs. 186.03 Cr. (enhanced from Rs. 149.25 Crore),"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-LordsMark-Industries-20may25.pdf
Lords Mark Industries Limited,Short Term Bank Facilities,IVR A2 (Upgraded),Nil,Rs. 5.00 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-LordsMark-Industries-20may25.pdf
Mother Earth Environ Tech Private Limited,Long Term Bank Facilities,IVR B+ (INC)(Downgraded),Negative,Rs. 30.42 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-motherearth-environtech-20may25.pdf
Mother Earth Environ Tech Private Limited,Proposed Long Term Bank Facilities,IVR B+ (INC)(Downgraded),Negative,Rs. 9.58 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-motherearth-environtech-20may25.pdf
Nexo Industries Private Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 88.48 Cr. (reduced from Rs. 96.93 Cr.),"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-nexo-industries-20may25.pdf
Nexo Industries Private Limited,Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 21.81 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-nexo-industries-20may25.pdf
Patel Agri Industries Private Limited,Long Term Bank Facilities,IVR BBB+ (Upgraded),Stable,Rs. 448.96 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-patel-agri-20may25.pdf
R. S. Infra Transmission Limited,Long Term Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 90.69 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-RS-Infratrans-20may25.pdf
R. S. Infra Transmission Limited,Short Term Facilities,IVR A4+ (INC)(Downgraded),Nil,Rs. 39.00 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-RS-Infratrans-20may25.pdf
Seacoast Shipping Services Limited,Long Term Fund Based Limits - Cash Credit,IVR D (INC)(Reaffirmed),Nil,Rs. 14.50 Cr.,"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-seacoast-shipping-20may25.pdf
Suvarna Shilpi Jewellers Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Negative,Rs. 44.00 Cr. (enhanced from Rs. 34.00 Cr.),"May 20, 2025",https://www.infomerics.com/admin/uploads/pr-suvarna-shilpi-20may25.pdf
Farm India Impex Private Limited,Long Term Bank Facilities,IVR B+ (INC)(Downgraded),Negative,Rs. 26.00 Cr.,"May 19, 2025",https://www.infomerics.com/admin/uploads/pr-FarmIndi-Impex-19may25.pdf
Farm India Impex Private Limited,Long Term/Short Term Bank Facilities,IVR B+/IVR A4; (INC)(Downgraded),Negative/-,Rs. 37.00 Cr.,"May 19, 2025",https://www.infomerics.com/admin/uploads/pr-FarmIndi-Impex-19may25.pdf
K.J.L. Poultries Private Limited,Long Term Bank Facilities,IVR BB+ (Assigned),Stable,Rs. 103.31 Cr.,"May 19, 2025",https://www.infomerics.com/admin/uploads/pr-KJL-poultries-19may25.pdf
Pushpdeep Infrastructure Private Limited,Long Term Facilities,IVR BBB,Positive,Rs. 11.00 Cr.,"May 19, 2025",https://www.infomerics.com/admin/uploads/Pr-Pushpdeep-Infrastructure-19may25.pdf
Pushpdeep Infrastructure Private Limited,Short Term Facilities,IVR A3+ (Reaffirmed),Nil,Rs. 89.00 Cr.,"May 19, 2025",https://www.infomerics.com/admin/uploads/Pr-Pushpdeep-Infrastructure-19may25.pdf
Raj Infrastructure Development India Private Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 20.00 Cr.,"May 19, 2025",https://www.infomerics.com/admin/uploads/pr-raj-infrastructure-19may25.pdf
Raj Infrastructure Development India Private Limited,Short Term Facilities,IVR A4 (INC)(Downgraded),Nil,Rs. 80.00 Cr.,"May 19, 2025",https://www.infomerics.com/admin/uploads/pr-raj-infrastructure-19may25.pdf
Suncity Metals and Tubes Private Limited (Erstwhile Suncity Sheets Private Limited),Long Term Bank Facilities,IVR A- (Reaffirmed),Stable,Rs. 257.86 Cr. (Enhanced from Rs.222.30 crore),"May 19, 2025",https://www.infomerics.com/admin/uploads/Pr-Suncity-Metals-19may25.pdf
Suncity Metals and Tubes Private Limited (Erstwhile Suncity Sheets Private Limited),Short Term Bank Facilities,IVR A2+ (Reaffirmed),Nil,Rs. 184.00 Cr. (Enhanced from Rs.161.00 crore),"May 19, 2025",https://www.infomerics.com/admin/uploads/Pr-Suncity-Metals-19may25.pdf
Suraj Infraventures Private Limited,Long Term Bank Facilities,IVR B (INC)(Downgraded),Negative,Rs. 50.00 Cr.,"May 19, 2025",https://www.infomerics.com/admin/uploads/pr-suraj-infraventures-19may25.pdf
YMR Nuts Private Limited,Long Term Bank Facility,IVR D (INC)(Reaffirmed),Nil,Rs. 20.00 Cr.,"May 19, 2025",https://www.infomerics.com/admin/uploads/pr-YMR-nuts-19may25.pdf
Akshar Impex Private Limited,Long Term Bank Facilities /Short Term Bank Facilities,Withdrawn,Nil,0.00 (Reduced from Rs. 110.00 Cr.),"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-akshar-impex-16may25.pdf
Amore Jewels Private Limited,Long Term Facilities,IVR BBB- (Assigned),Stable,Rs. 97.68 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-amore-jewels-16may25.pdf
Amore Jewels Private Limited,Proposed Long Term Facilities,IVR BBB- (Assigned),Stable,Rs. 17.32 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-amore-jewels-16may25.pdf
Blue Ocean Beverages Private Limited,Long Term Bank Facilities,IVR BB+ (Reaffirmed),Stable,Rs. 105.37 Cr. (Enhanced from Rs. 99.41 Crore),"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-BlueOcean-Beverages-16may25.pdf
Cremica Food Industries Limited (CFIL),Long Term Facilities,IVR BBB (Upgraded),Stable,Rs. 28.41 Cr. (Reduced from Rs. 37.00 Cr.),"May 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Cremica-Food-16may25.pdf
Cremica Food Industries Limited (CFIL),Short Term Facilities,IVR A3+ (Upgraded),Nil,Rs. 16.59 Cr. (Enhanced from Rs. 8.00 Cr.),"May 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Cremica-Food-16may25.pdf
Cyrix Healthcare Private Limited,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 21.79 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-cyrix-healthcare-16may25.pdf
Cyrix Healthcare Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 16.30 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-cyrix-healthcare-16may25.pdf
Cyrix Healthcare Private Limited,Proposed Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 0.91 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-cyrix-healthcare-16may25.pdf
Gulzar Motors Private Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 61.69 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-gulzar-motors-16may25.pdf
Gulzar Motors Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Downgraded),Nil,Rs. 2.50 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-gulzar-motors-16may25.pdf
Indo Global Soft Solutions and Technologies Private Limited,Long Term Bank Facilities,IVR D (INC)(Reaffirmed),Nil,Rs. 163.00 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-indo-global-16may25.pdf
Jai Raj Ispat Limited,Long term Bank Facilities - Term loans,IVR A- (Reaffirmed),Rating Watch with Developing Implications,Rs. 1000.00 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-16may25.pdf
Jai Raj Ispat Limited,Long Term Bank Facilities - Cash Credit,IVR A- (Reaffirmed),Rating Watch with Developing Implications,Rs. 375.00 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-16may25.pdf
Jai Raj Ispat Limited,Short term Bank Facilities,IVR A2+ (Reaffirmed),Rating Watch with Developing Implications,Rs. 10.17 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-16may25.pdf
Jai Raj Ispat Limited,Proposed Long Term Bank Facilities-Term loan,IVR A- (Reaffirmed),Rating Watch with Developing Implications,Rs. 92.00 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-16may25.pdf
Jai Raj Ispat Limited,Proposed Long Term Bank Facilities-Cash Credit,IVR A- (Reaffirmed),Rating Watch with Developing Implications,Rs. 18.00 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-16may25.pdf
Jai Raj Ispat Limited,Non-convertible debenture,IVR A- (Reaffirmed),Rating Watch with Developing Implications,Rs. 65.00 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-16may25.pdf
Jai Raj Ispat Limited,Proposed non-convertible debenture,IVR A- (Reaffirmed),Rating Watch with Developing Implications,Rs. 35.00 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Jai-Raj-Ispat-16may25.pdf
Khalatkar Construction Infra Private Limited,Long Term Bank Facilities,IVR BBB (Assigned),Stable,Rs. 35.00 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-khalatkar-construction-16may25.pdf
Khalatkar Construction Infra Private Limited,Long Term Bank Facilities - Proposed,IVR BBB (Assigned),Stable,Rs. 10.00 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-khalatkar-construction-16may25.pdf
Khalatkar Construction Infra Private Limited,Short Term Bank Facilities,IVR A3+ (Assigned),Nil,Rs. 52.50 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-khalatkar-construction-16may25.pdf
Khalatkar Construction Infra Private Limited,Short Term Bank Facilities - Proposed,IVR A3+ (Assigned),Nil,Rs. 27.50 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-khalatkar-construction-16may25.pdf
Longowalia Yarns Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 107.05 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-longowalia-yarns-16may25.pdf
Longowalia Yarns Limited,Short Term Bank Facilities,IVR A4 (INC)(Downgraded),Nil,Rs. 14.00 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-longowalia-yarns-16may25.pdf
Prismo Steels Private Limited,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 40.00 Cr. (Including proposed limit of Rs. 15.50 crore),"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-prismo-steels-16may25.pdf
Resona Hospitals & Research Institute Limited,Long Term Facilities,Withdrawn,Nil,0.00 (Reduced from Rs. 32.00 Cr.),"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-resona-hospitals-16may25.pdf
Shri Swami Samarth Engineers Limited (SSSEL),Long Term Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 30.00 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-ShriSwami-SamarthEngineers-16may25.pdf
Shri Swami Samarth Engineers Limited (SSSEL),Short Term Facilities,IVR A4+ (INC)(Downgraded),Nil,Rs. 30.00 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-ShriSwami-SamarthEngineers-16may25.pdf
Vishwa Samudra Kannur Expressway Private Limited,Long Term Bank Facilities,IVR BBB+ (Reaffirmed),Stable,Rs. 738.60 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-VishwaSamudra-KannurExpressway-16may25.pdf
Wires and Fabriks (S.A) Limited,Long Term Bank Facilities,IVR BBB (Reaffirmed),Stable,Rs. 134.21 Cr. (Reduced from Rs. 137.55 Crore),"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-wires-fabriks-16may2025.pdf
Wires and Fabriks (S.A) Limited,Short Term Bank Facilities,IVR A3+ (Reaffirmed),Nil,Rs. 2.90 Cr.,"May 16, 2025",https://www.infomerics.com/admin/uploads/pr-wires-fabriks-16may2025.pdf
ACDC Saideep Buildcon Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 14.83 Cr.,"May 15, 2025",https://www.infomerics.com/admin/uploads/Pr-ACDC-Saideep-15may25.pdf
ACDC Saideep Buildcon Private Limited,Short Term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 82.00 Cr.,"May 15, 2025",https://www.infomerics.com/admin/uploads/Pr-ACDC-Saideep-15may25.pdf
ACDC Saideep Buildcon Private Limited,Long Term Bank Facilities- Proposed,IVR BBB- (Assigned),Stable,Rs. 3.17 Cr.,"May 15, 2025",https://www.infomerics.com/admin/uploads/Pr-ACDC-Saideep-15may25.pdf
Bvishal Oil and Energy Limited (BVOEL),Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 54.25 Cr.,"May 15, 2025",https://www.infomerics.com/admin/uploads/pr-bvishal-oil-15may25.pdf
Bvishal Oil and Energy Limited (BVOEL),Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 58.47 Cr.,"May 15, 2025",https://www.infomerics.com/admin/uploads/pr-bvishal-oil-15may25.pdf
Ess Ess Kay Engineering Company Private Limited (SSK),Long Term Bank Facilities-Cash Credit,IVR BBB- (Reaffirmed),Stable,Rs. 32.50 Cr.,"May 15, 2025",https://www.infomerics.com/admin/uploads/Pr-EssEssKay-Engi-15may25.pdf
Ess Ess Kay Engineering Company Private Limited (SSK),Long Term Bank Facilities -Term Loan,IVR BBB- (Reaffirmed),Stable,Rs. 2.01 Cr. (reduced from Rs 2.90 crore),"May 15, 2025",https://www.infomerics.com/admin/uploads/Pr-EssEssKay-Engi-15may25.pdf
Ess Ess Kay Engineering Company Private Limited (SSK),Short Term Bank Facilities-BG,IVR A3 (Reaffirmed),Nil,Rs. 10.25 Cr. (reduced from Rs 14 crore),"May 15, 2025",https://www.infomerics.com/admin/uploads/Pr-EssEssKay-Engi-15may25.pdf
GVR Infraconstructions India Private Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 46.18 Cr. (Reduced from Rs. 72.12 Crore),"May 15, 2025",https://www.infomerics.com/admin/uploads/pr-gvr-infraconstructions-15may25.pdf
GVR Infraconstructions India Private Limited,Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 113.82 Cr. (enhanced from Rs. 86.50 Crore),"May 15, 2025",https://www.infomerics.com/admin/uploads/pr-gvr-infraconstructions-15may25.pdf
Jakraya Sugar Limited,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 137.74 Cr.,"May 15, 2025",https://www.infomerics.com/admin/uploads/pr-jakraya-sugar-15may25.pdf
Jakraya Sugar Limited,Short Term Bank Facilities,IVR A4+ (INC)(Downgraded),Nil,Rs. 27.00 Cr.,"May 15, 2025",https://www.infomerics.com/admin/uploads/pr-jakraya-sugar-15may25.pdf
MKC Badarpur Churaibari Kamakhya (Pkg-4) Highways Private Limited,Long Term Bank Facilities,IVR A- (Assigned),Stable,Rs. 315.00 Cr.,"May 15, 2025",https://www.infomerics.com/admin/uploads/pr-MKCBadarpur-Pkg4-15may25.pdf
MKC Badarpur Churaibari Kamakhya (Pkg-7) Highways Private Limited,Long Term Bank Facilities,IVR A- (Assigned),Stable,Rs. 230.00 Cr.,"May 15, 2025",https://www.infomerics.com/admin/uploads/pr-MKC-BadarpurPkg7-15may25.pdf
Amrut Distilleries Private Limited,Long Term Bank Facilities,IVR A+ (Reaffirmed),Stable,Rs. 290.00 Cr. (enhanced from Rs. 255.00 Cr.),"May 14, 2025",https://www.infomerics.com/admin/uploads/pr-amrut-distilleries-14may25.pdf
Amrut Distilleries Private Limited,Short Term Bank Facilities,IVR A1+ (Reaffirmed),Nil,Rs. 10.00 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/pr-amrut-distilleries-14may25.pdf
FS Green Energies Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 295.00 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/pr-fsgreen-energies-14may25.pdf
FS Green Energies Private Limited,Short Term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 255.00 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/pr-fsgreen-energies-14may25.pdf
Mongia Steel Limited,Long Term Facilities,IVR BBB+ (Upgraded and Withdrawn),Stable,Rs. 31.00 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/pr-Mongia-Steel-14may25.pdf
Mongia Steel Limited,Short Term Facilities,IVR A2 (Upgraded and Withdrawn),Nil,Rs. 6.00 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/pr-Mongia-Steel-14may25.pdf
Rose Malar Developmental Cooperative Society Limited,Fund Based - Long Term facilities - Term Loans,IVR B+ (INC)(Downgraded),Negative,Rs. 5.75 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/pr-rosemalar-developmental-14may25.pdf
Rose Malar Developmental Cooperative Society Limited,Proposed Long Term facilities,IVR B+ (INC)(Downgraded),Negative,Rs. 19.25 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/pr-rosemalar-developmental-14may25.pdf
Sadhguru Pipes LLP,Long Term Bank Facility,IVR BBB- (Assigned),Stable,Rs. 25.00 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/pr-sadhguru-pipes-14may25.pdf
Sadhguru Pipes LLP,Short Term Bank Facility,IVR A3 (Assigned),Nil,Rs. 1.00 Cr. (includes proposed facility of Rs. 1.00 Cr.),"May 14, 2025",https://www.infomerics.com/admin/uploads/pr-sadhguru-pipes-14may25.pdf
Santpuria Alloys Private Limited,Long Term Facilities,IVR BBB+ (Upgraded and Withdrawn),Stable,Rs. 13.65 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/pr-santpuria-alloys-14may25.pdf
Santpuria Alloys Private Limited,Short Term Facilities,IVR A2 (Upgraded and Withdrawn),Nil,Rs. 8.00 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/pr-santpuria-alloys-14may25.pdf
Shalimar Corp Limited,Long Term Fund Based Bank Facilities - Term Loans,IVR BB (INC)(Downgraded),Negative,Rs. 36.20 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/Pr-Shalimar-Corp-14may25.pdf
Shalimar Corp Limited,Long Term Fund Based Bank Facilities - GECL,IVR BB (INC)(Downgraded),Negative,Rs. 6.67 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/Pr-Shalimar-Corp-14may25.pdf
Shalimar Corp Limited,Long Term Fund Based Bank Facilities - Cash Credit,IVR BB (INC)(Downgraded),Negative,Rs. 50.00 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/Pr-Shalimar-Corp-14may25.pdf
Shalimar Corp Limited,Long Term Fund Based Bank Facilities - Overdraft,IVR BB (INC)(Downgraded),Negative,Rs. 1.00 Cr.,"May 14, 2025",https://www.infomerics.com/admin/uploads/Pr-Shalimar-Corp-14may25.pdf
